 time energy energy_var energy_MC xPol xPol_var xPol_MC tdvpErr tdvpRes dt
31 0.563043440319815 -9.833952105213172 9.483402295786275 0.02177544752213634 0.46528521052131144 0.11757716736654765 0.0024246357186858774 0.10012923830937082 0.0 0.018121590100825334
32 0.5735333022064165 -9.818024121504926 8.777099259600858 0.020948865434195784 0.45670241215050145 0.110519227844799 0.0023507363510695857 0.3971201088355665 0.0 0.010489861886601478
33 0.5850781673148165 -9.793718643674586 8.260734307164029 0.020323304735160603 0.4484118643674289 0.10437325639248501 0.0022844392790407563 0.0774180960763281 0.0 0.01154486510840007
34 0.602281621644488 -9.759184602775665 11.102284573027477 0.023560862222155067 0.4408684602776009 0.13448154208840307 0.002593082548709191 0.46801658038597627 0.0 0.01720345432967138
35 0.6226157464095984 -9.696015591320007 9.373297421980032 0.021648669037587543 0.4230615591320598 0.11416707492307236 0.0023892161363412933 0.4806028383831724 0.0 0.02033412476511045
36 0.6425873303992405 -9.700096117635987 8.84161222694485 0.02102571309961311 0.4134996117635749 0.11184595139527481 0.0023648039178256913 0.4739617107568769 0.0 0.019971583989642213
37 0.6538235503683075 -9.668889868708934 9.042864677957517 0.021263659936564917 0.40596898687093047 0.1126642313507453 0.002373438764227395 0.5346465736793784 0.0 0.011236219969066931
38 0.6688663500960601 -9.640102900964074 10.203173393561446 0.02258669231379558 0.39524029009641265 0.12284611766780164 0.0024783675843970524 0.01975171174980761 0.0 0.015042799727752626
39 0.6794260510651765 -9.641635487873165 8.759576442168077 0.020927943570938922 0.3898935487872834 0.10874334618847785 0.0023317734258336276 0.03229884032115293 0.0 0.010559700969116376
40 0.6973285918788217 -9.618142443632022 12.138710192979206 0.02463606116344413 0.38025424436315924 0.14462167769257933 0.0026890674749118822 0.18999037844944278 0.0 0.0179025408136452
41 0.7136591037249784 -9.582348989998408 7.59734191741788 0.01949017947251625 0.37057489899979795 0.09572017003915939 0.0021876947917746593 0.5527494393909511 0.0 0.016330511846156723
42 0.7331298039391845 -9.579189760237288 10.227478962273603 0.02261357884355504 0.36289897602369325 0.12216019469419223 0.002471438798495648 0.15411396510653408 0.0 0.01947070021420603
43 0.7433632061370223 -9.52242212810629 7.569246219057512 0.019454107816933564 0.3603822128105974 0.0935469074618269 0.0021627171273865993 0.0670692921055861 0.0 0.010233402197837816
44 0.753984481188771 -9.51042857235292 10.596707605146198 0.023018153276431842 0.35359285723532385 0.1232634995533479 0.002482574264280405 0.24178220813880025 0.0 0.01062127505174868
45 0.765266900439952 -9.536862361274636 12.369542618745111 0.024869200448290562 0.3464962361275098 0.14152090755027905 0.00266008371626044 0.0014965681731433644 0.0 0.011282419251181052
46 0.7792067479776669 -9.514821703538505 10.9550559794103 0.023404119273549157 0.34585217035393206 0.12773932936505397 0.00252724483741736 0.00408461615325284 0.0 0.013939847537714788
47 0.7867635704404609 -9.512372069219754 11.064984507744796 0.023521250506451388 0.3420572069219612 0.12917750250882631 0.00254143170780592 0.039328664746076214 0.0 0.007556822462793989
48 0.7986505649198931 -9.468297999420196 7.323392189125173 0.01913555877042159 0.3421197999420679 0.08919237929415588 0.002111780993547341 0.6312501461031675 0.0 0.011886994479432174
49 0.8079043169450894 -9.505369329240155 9.288534828774408 0.021550562439034398 0.3303469329240441 0.10968610418194387 0.00234185934870077 0.6229026608316734 0.0 0.009253752025196243
50 0.8194384239879293 -9.509523316714448 8.257488517763468 0.020319311648975057 0.3264323316714323 0.10027432182992967 0.0022391328883066505 0.004496865750790335 0.0 0.011534107042839963
51 0.8298297790581861 -9.437337702636546 12.182147003893974 0.024680100287371175 0.3290737702636296 0.13601198230372888 0.0026077958346439707 0.5130268299682812 0.0 0.010391355070256736
52 0.8388305607334503 -9.397416956092043 5.559139024180383 0.016672041003099144 0.3252716956091684 0.06761362113629399 0.0018386628447909367 0.5839843095327315 0.0 0.009000781675264228
53 0.8474137878108099 -9.447155342767198 10.283029884295562 0.022674908913042583 0.3189455342766772 0.11679548240620252 0.002416562459426639 0.11668837354382866 0.0 0.008583227077359565
54 0.8553311327874434 -9.461970811520656 6.6354865581679645 0.01821467342305094 0.3196970811519933 0.08120344782237238 0.002014986945644715 0.10858570513284194 0.0 0.007917344976633565
55 0.8630778753761129 -9.46347982254969 5.5965697697609516 0.01672807485899222 0.3162079822549717 0.06975829132015984 0.0018675959322101746 0.5641836799742361 0.0 0.007746742588669427
56 0.8773594961955884 -9.454539046541969 6.991792804326468 0.018697316390763764 0.3119739046542558 0.08428798149436106 0.0020529001618973227 0.22704551034340137 0.0 0.014281620819475446
57 0.8846361518044281 -9.410216335828876 7.82018819508222 0.01977395786771356 0.3112316335828853 0.09167552425478658 0.0021409755282906268 0.656283916152505 0.0 0.0072766556088397485
58 0.8973101328456928 -9.430303860065008 7.038121485336067 0.018759159743090927 0.30979038600651465 0.083645795310061 0.0020450647338172575 0.10570047572198293 0.0 0.012673981041264685
59 0.9092126228252234 -9.353310735180985 8.617730903851838 0.02075780684929388 0.3062610735181299 0.09637949628415274 0.002195216347927383 0.3973299724878029 0.0 0.011902489979530573
60 0.9165395572753824 -9.4263457824705 10.14268209117126 0.022519638197772248 0.3007145782469961 0.11368893460146877 0.0023842077782931246 0.008234260738593568 0.0 0.007326934450158974
61 0.928674188741112 -9.382687023253222 9.138349215648136 0.02137562772838278 0.30465870232531855 0.10202765221929577 0.0022586240525959136 0.09743592425431069 0.0 0.01213463146572958
62 0.9417793528350049 -9.382623642945942 6.030687679392825 0.01736474543348221 0.2984523642945466 0.07074310767218503 0.0018807326720215317 0.5519010582284456 0.0 0.013105164093893005
63 0.9557408455000961 -9.322349357347383 6.678914559452226 0.018274182005567616 0.30347493573484347 0.07486293258105157 0.0019347213311101366 0.01241251726141579 0.0 0.013961492665091125
64 0.965319998011161 -9.340028010274755 7.325668627799193 0.019138532634190106 0.2972628010274444 0.08062989918652458 0.0020078583016055265 0.5045699100202229 0.0 0.009579152511064856
65 0.978054268201552 -9.366424515622317 6.447971212785138 0.01795546046859442 0.29387245156217984 0.07387775654979391 0.0019219489658910548 0.15259686691745045 0.0 0.01273427019039102
66 0.9904757139912832 -9.337622975317016 11.935078610417401 0.024428547450081228 0.291392297531701 0.12714928421045799 0.002521401239494202 0.7354175576107811 0.0 0.012421445789731214
67 1.0044585254113758 -9.32519553198859 6.299062470394327 0.017746918704939073 0.2899795531988492 0.07004526737016895 0.0018714335063016389 0.0005378699162721379 0.0 0.013982811420092528
