 time energy energy_var energy_MC zPol zPol_var zPol_MC zz zz_var zz_MC xPol xPol_var xPol_MC tdvpErr tdvpRes dt
109 3.434798640074071 -1.3786193089064485 26.425733178303997 0.0 0.3474834507084978 0.10789498758997743 0.0 0.5421054492854098 0.15891049630353715 0.0 0.08616370680665303 0.10322552022774996 0.0 0.22915586760856055 8.889145023507884e-06 0.0066110355566356875
110 3.448020711187342 -1.3786310430235966 26.48499079443301 0.0 0.34787149767423886 0.10769904340963016 0.0 0.5401977593684025 0.16099678901600456 0.0 0.08616444018897479 0.10345699529075394 0.0 0.2328572369342351 8.70531136602991e-06 0.007850505535074801
111 3.4637217222574916 -1.3786471146700163 26.55403368252383 0.0 0.3482964178673365 0.10747534768577804 0.0 0.5379154689648763 0.16360719185270176 0.0 0.08616544466687602 0.1037266940723587 0.0 0.23713395962377837 8.364395711906491e-06 0.007456822153214001
112 3.47863536656392 -1.378701886851101 26.61835677454684 0.0 0.34866044788684675 0.10727256615904203 0.0 0.5357306582014196 0.1662103959338277 0.0 0.08616886792819382 0.10397795615057362 0.0 0.2416531558251055 9.684398732711075e-06 0.011765399991551306
113 3.5021661665470223 -1.3788472940085494 26.717496927925215 0.0 0.34916099301426945 0.10697441639874963 0.0 0.5322663522553903 0.17054850386291343 0.0 0.08617795587553434 0.10436522237470787 0.0 0.24768554948600674 8.971249956900997e-06 0.009847391171940056
114 3.5218609488909025 -1.3789720470935518 26.79847128735136 0.0 0.3495151265223121 0.10673974565794858 0.0 0.5293434473529157 0.1743700234770223 0.0 0.08618575294334699 0.10468152846621626 0.0 0.25254964924165346 8.392573771389562e-06 0.00880730472638853
115 3.539475558343679 -1.3790557504321046 26.8695908501424 0.0 0.3497851897016916 0.10654036003899935 0.0 0.5267154329820126 0.1779179355841401 0.0 0.08619098440200654 0.10495933925836877 0.0 0.2568014600440103 8.070561435905068e-06 0.008283670494032643
116 3.5560428993317448 -1.3791194833720446 26.935475466642973 0.0 0.3499987964953114 0.10636108451478674 0.0 0.5242328949642256 0.1813542041760844 0.0 0.08619496771075277 0.10521670104157407 0.0 0.26071531735848275 7.945383769173711e-06 0.008726814554440597
117 3.573496528440626 -1.3791973109016666 27.00390525915283 0.0 0.35018039876959106 0.10617992640843085 0.0 0.5216074473633219 0.1850657125819209 0.0 0.08619983193135416 0.10548400491856577 0.0 0.26470834178186786 7.83073476674497e-06 0.006427488719351645
118 3.586351505879329 -1.3792281826796648 27.05366335550743 0.0 0.35028714704908614 0.10605105680781335 0.0 0.5196675192707269 0.187853531286603 0.0 0.08620176141747905 0.1056783724824509 0.0 0.26754397260072815 7.67779002860064e-06 0.008925035845346662
119 3.6042015775700227 -1.3793586092336994 27.121727057820518 0.0 0.35039112309300524 0.1058767258706881 0.0 0.5169617232110884 0.19178804096303792 0.0 0.08620991307710621 0.1059442463196114 0.0 0.2718648021760879 9.797192893260675e-06 0.010781062283048311
120 3.625763702136119 -1.3794290356258807 27.20295717816949 0.0 0.350466514471815 0.10567265647401511 0.0 0.5136924119380456 0.19662356789855195 0.0 0.08621431472661756 0.10626155147722459 0.0 0.27626049432928346 9.324349662305897e-06 0.009773953794707009
121 3.645311609725533 -1.3794672676203454 27.27605501378035 0.0 0.3504798998987864 0.10549353167159238 0.0 0.5107183563517532 0.20107107739305685 0.0 0.08621670422627158 0.10654708989757945 0.0 0.280168362596103 8.874833361589716e-06 0.009753539961383942
122 3.664818689648301 -1.3795037246965458 27.34868000169633 0.0 0.3504397442009089 0.10531948248874408 0.0 0.5077399052367462 0.20555279250444025 0.0 0.08621898279353411 0.10683078125662629 0.0 0.28411377387340997 8.63111550467263e-06 0.010032325210110984
123 3.6848833400685232 -1.3795447368763802 27.4230605553868 0.0 0.3503422666113542 0.10514447115596091 0.0 0.5046644579259112 0.2101909686806601 0.0 0.08622154605477378 0.1071213302944797 0.0 0.28821558125839486 8.583867531633733e-06 0.009873008263547737
124 3.7046293565956185 -1.3795834966560014 27.49586374752449 0.0 0.3501903640465713 0.1049755311543534 0.0 0.5016240662816172 0.21476687164109118 0.0 0.08622396854100009 0.10740571776376753 0.0 0.2922245532713066 8.592334911959516e-06 0.009270359955275344
125 3.7231700765061695 -1.3796121986638659 27.563809717780714 0.0 0.3499974384830224 0.10481905789231813 0.0 0.4987549974444105 0.21905904122904568 0.0 0.08622576241649162 0.10767113171008091 0.0 0.2959170474818761 8.57152108131243e-06 0.009750173082523754
126 3.7426704226712166 -1.3796388126467032 27.63489214726557 0.0 0.34974220851726523 0.10465587861803372 0.0 0.49572154006232616 0.2235547241416561 0.0 0.08622742579041895 0.10794879745025614 0.0 0.29993994737882723 9.974615213169772e-06 0.01272769249647525
127 3.7681258076641675 -1.379701882113435 27.727294010162414 0.0 0.349327893665337 0.1044428582221639 0.0 0.49173913147352455 0.22936440299751976 0.0 0.08623136763208969 0.10830974222719693 0.0 0.3047869434810616 9.706519540203263e-06 0.012542430866327253
128 3.7932106693968217 -1.3797388529328092 27.818632045763078 0.0 0.34883421829147576 0.10423106894838981 0.0 0.4877856130245828 0.2349988953691181 0.0 0.08623367830830056 0.10866653142876202 0.0 0.30950176566590526 9.500485464032765e-06 0.012201938608759894
129 3.8176145466143416 -1.3797556556785104 27.90863611727884 0.0 0.34827488233314213 0.10402162272226513 0.0 0.48391257004853716 0.24036791368673788 0.0 0.0862347284799069 0.10901810983312048 0.0 0.3140118159952159 9.401621147613368e-06 0.011630364409126313
130 3.8408752754325945 -1.379764471488555 27.996251132949 0.0 0.3476703506412602 0.10381777162290831 0.0 0.48019648811666554 0.24536108557132874 0.0 0.08623527946803469 0.10936035598808203 0.0 0.31820397086801133 9.416930163360077e-06 0.010970705377130886
131 3.8628166861868563 -1.3797733202056404 28.081089020919563 0.0 0.34703705799534307 0.10362086485350269 0.0 0.4766690273328662 0.24994317046901673 0.0 0.08623583251285255 0.10969175398796704 0.0 0.32207061024743266 9.529325680650957e-06 0.009142246266684634
132 3.8811011787202254 -1.3797801055295387 28.153675807087872 0.0 0.3464634789204921 0.10345299217235578 0.0 0.4737133452431373 0.2536567544514599 0.0 0.08623625659559617 0.10997529612143699 0.0 0.32526973289587136 9.68549455423439e-06 0.011322216677804671
133 3.9037456120758347 -1.3797980914052665 28.246185705373478 0.0 0.34569640858482636 0.10323861580908586 0.0 0.4700317378897648 0.25810921229696093 0.0 0.08623738071282915 0.11033666291161512 0.0 0.3292742154939975 9.932973222045924e-06 0.009725104026808906
134 3.9231958201294526 -1.3798186287799463 28.327984291089916 0.0 0.34498904144647746 0.1030484078811377 0.0 0.46685159830832235 0.26179549678941494 0.0 0.08623866429874665 0.11065618863706998 0.0 0.33266253052898953 8.861388183289609e-06 0.014018775995095538
135 3.9512333721196438 -1.3798665140848974 28.449646844700496 0.0 0.3438952098375698 0.102762409770562 0.0 0.46224189853679454 0.26686770131395093 0.0 0.08624165713030607 0.11113143298711128 0.0 0.33792407289607096 9.26720330581735e-06 0.013794770296545557
136 3.978822912712735 -1.3799102903519236 28.573076192611243 0.0 0.3427356547977722 0.10246803476856045 0.0 0.45767703768212786 0.27156676585349926 0.0 0.08624439314699522 0.11161357887738767 0.0 0.34330153985074796 9.61928594794241e-06 0.010588543643632542
137 4.0 -7.266434334902267 70.39191800540905 0.0 0.3417907660531836 0.1022332887463083 0.0 0.4541521459313917 0.2749684297086291 0.0 0.08624557434128947 0.11199038970665486 0.0 0.0006442704087311624 8.719722470848743e-06 0.010588553643632542
138 4.04235421457453 -7.266434636522002 70.3882029107343 0.0 0.3417923610579299 0.10223012573044835 0.0 0.4541521647826252 0.2749539176200559 0.0 0.08992154232261862 0.1098179902464169 0.0 0.0006441437712897402 8.705370390103471e-06 0.021177107287265084
139 4.12706264372359 -7.266437009761265 70.3808077754698 0.0 0.3417955032623498 0.10222388031046022 0.0 0.4541523131100791 0.27492503037292887 0.0 0.09801924742616194 0.10482074686405664 0.0 0.0006439102696298438 8.677414634111593e-06 0.04235421457453017
140 4.296479502021711 -7.266455310630529 70.36622445664642 0.0 0.3418014685558055 0.10221192610810137 0.0 0.45415345691440806 0.274868064283775 0.0 0.11622715405631312 0.09331572667938703 0.0 0.000643524103899562 8.624878410575073e-06 0.08470842914906034
141 4.635313218617952 -7.266589179488774 70.33842726385164 0.0 0.34181080038984163 0.10219187372544408 0.0 0.4541618237180483 0.2747594814994205 0.0 0.15194292466857945 0.07407508765337346 0.0 0.0006430938246861917 8.536186602421956e-06 0.09691116646192587
142 5.0 -2.7333427102769448 18.609400206436256 0.0 0.3418197501981723 0.10217139780283993 0.0 0.45417295801691515 0.27464131546854587 0.0 0.17083391939230905 0.07269296955639162 0.0 0.44863417375396775 7.810814213769645e-06 0.006838632886289851
143 5.013677265772579 -2.733344920877637 18.65856087811745 0.0 0.3412153455894945 0.10225573096536908 0.0 0.4541516118484834 0.2735440935064436 0.0 0.17083405755485231 0.07288500343014627 0.0 0.4510581479062761 7.50671982105191e-06 0.012026076870477548
144 5.037729419513535 -2.7333063401800635 18.745532829095765 0.0 0.34013650943626905 0.10239726999063586 0.0 0.45409346298201714 0.2716243106431133 0.0 0.17083164626125397 0.07322473761365533 0.0 0.45553745848970795 9.556532465719335e-06 0.01634083115928953
145 5.0704110818321135 -2.733345334641137 18.86362467991329 0.0 0.33855605161198044 0.10259515568707356 0.0 0.45391647086320414 0.2690452928699771 0.0 0.170834083415071 0.07368603390591127 0.0 0.46151386611645595 8.101779425917302e-06 0.016938171250868442
146 5.104287424333851 -2.7333973543255405 18.983566149164304 0.0 0.3368213193638053 0.1027969447613441 0.0 0.4536330553975382 0.2664241683760653 0.0 0.17083733464534628 0.07415455527017306 0.0 0.46759378500643434 6.7391917664657205e-06 0.014111657664793734
147 5.132510739663438 -2.7333180054096533 19.080029644098676 0.0 0.33534454212140874 0.10294790513777166 0.0 0.45333104955316006 0.26428626254246235 0.0 0.17083237533810336 0.07453136579726045 0.0 0.47265097181303795 9.575149102562053e-06 0.015635306464274804
148 5.163781352591988 -2.7333437979206714 19.182925935419316 0.0 0.3336029802234563 0.10311969267265832 0.0 0.4528975248263931 0.2619693906841344 0.0 0.17083398737004196 0.07493330443523172 0.0 0.47799678228256814 9.173587470892321e-06 0.015033170019848779
149 5.193847692631685 -2.733358879862687 19.276838337957955 0.0 0.33186891064798135 0.10327656133281277 0.0 0.4523969622843117 0.2597972449328013 0.0 0.17083492999141797 0.07530014975764827 0.0 0.48307576227159443 9.293112193680321e-06 0.014071281688975623
150 5.2219902560096365 -2.733367061684227 19.359735545619802 0.0 0.33019564181273325 0.10341503052003809 0.0 0.45185120760137387 0.2578154415512427 0.0 0.17083544135526418 0.07562396697507735 0.0 0.4877939441665531 9.596659586258242e-06 0.013104154294129323
151 5.248198564597895 -2.7333720150558003 19.43223581610831 0.0 0.328596291179758 0.10353534021950034 0.0 0.45127161498626467 0.2560160098751162 0.0 0.17083575094098755 0.0759071711566731 0.0 0.4921590576329755 9.821562507684613e-06 0.012361253322814146
152 5.272921071243523 -2.7333752169696193 19.496294336062135 0.0 0.3270536713238277 0.1036397120443856 0.0 0.45065733749021253 0.2543605021662468 0.0 0.17083595106060123 0.07615739975024273 0.0 0.49625547515039126 9.847638391806741e-06 0.0119246467470652
153 5.296770364737654 -2.733377073764875 19.554011386808085 0.0 0.32553640873626294 0.10373063160351337 0.0 0.44999834692546753 0.2528028552592857 0.0 0.1708360671103047 0.07638285697971908 0.0 0.5001985240250948 9.654547635099262e-06 0.011777133264459337
154 5.320324631266573 -2.733377347119221 19.607117945709575 0.0 0.32401178897672794 0.10380967677503669 0.0 0.44927946019706133 0.2513027571928758 0.0 0.17083608419495128 0.07659030447542801 0.0 0.5040480441040447 9.3203791563698e-06 0.01181809210180475
155 5.343960815470182 -2.7333744079071227 19.65703629842499 0.0 0.32245770725047257 0.10387707081841482 0.0 0.4484864368244871 0.2498354560529515 0.0 0.17083590049419517 0.07678529804072262 0.0 0.507777093283579 8.950723169672033e-06 0.010675208078716036
156 5.365311231627614 -2.7333701163354776 19.699932780136088 0.0 0.3210341764027189 0.10392653693462545 0.0 0.4477041441216937 0.2485417845124843 0.0 0.17083563227096735 0.07695286242240659 0.0 0.5110145971380466 8.633818442448545e-06 0.011655302062635842
157 5.388621835752886 -2.733397603263173 19.74514266893874 0.0 0.31944530879686694 0.1039740489581022 0.0 0.4467749421447825 0.24716804354738683 0.0 0.1708373502039483 0.07712946355054195 0.0 0.514498642823219 9.92121539220248e-06 0.014484560454236026
158 5.417590956661358 -2.7333829312080566 19.79953010794364 0.0 0.31745806311164015 0.10400806960846556 0.0 0.4455100475707702 0.24550761112034922 0.0 0.17083643320050354 0.07734191448415484 0.0 0.5185667435101418 9.69062223361452e-06 0.014257822200857796
159 5.446106601063073 -2.733364516164932 19.852088163370908 0.0 0.3154696045915756 0.10402037915026 0.0 0.44413451449251196 0.2439238445950014 0.0 0.17083528226030825 0.0775472193881676 0.0 0.522440270260507 9.797420876828934e-06 0.013645457003709541
160 5.473397515070492 -2.7333439924266703 19.901741895562793 0.0 0.31353639506454256 0.1040120168594838 0.0 0.44269095922376644 0.2424520437466423 0.0 0.1708339995266669 0.07774117927954216 0.0 0.5260355308022602 9.989061759316694e-06 0.00872548199830986
161 5.490848479067113 -2.733324935086168 19.93307244442605 0.0 0.3122891684967882 0.10399375365516311 0.0 0.44170112348441026 0.24152877827166228 0.0 0.1708328084428855 0.07786356423603924 0.0 0.5281457361847278 7.844395486888884e-06 0.015486788239737597
162 5.521822055546588 -2.733278224091809 19.987989701472273 0.0 0.31004542881490404 0.10394203691914436 0.0 0.4398062360154487 0.23993028297596644 0.0 0.1708298890057381 0.07807808477137607 0.0 0.531810973050214 7.882532833718444e-06 0.015187718410957578
163 5.552197492368503 -2.73323655592628 20.040687377412482 0.0 0.3078090312844335 0.10386467156646538 0.0 0.4377740403036605 0.23840012945763817 0.0 0.1708272847453925 0.07828393506801751 0.0 0.5349195408333246 8.126777448131383e-06 0.014995141573580029
164 5.582187775515663 -2.733207668003271 20.091923755109764 0.0 0.30556465497983043 0.10376297211289948 0.0 0.43559305831310696 0.23691830484797316 0.0 0.17082547925020442 0.07848407716839752 0.0 0.5372979558232474 8.647729820410964e-06 0.01491816818897964
165 5.612024111893622 -2.733197321643427 20.14320531902728 0.0 0.3032947361201618 0.10363793927461688 0.0 0.43324672396069513 0.23546553048356678 0.0 0.1708248326027142 0.07868439577745032 0.0 0.5388728843601056 9.370463706452364e-06 0.014737820033461574
166 5.641499751960545 -2.7332138133353263 20.196133853897695 0.0 0.3010158947329621 0.10349261032165129 0.0 0.43075510404399553 0.23404639342490238 0.0 0.1708258633334579 0.07889114786678786 0.0 0.5396854142462362 8.932330243542936e-06 0.013899477817117952
167 5.669298707594781 -2.7332228874880977 20.250371294868515 0.0 0.2988388889284209 0.10333300459586164 0.0 0.4282410903696908 0.23271736317363334 0.0 0.1708264304680061 0.07910301287058014 0.0 0.5402014217368658 9.490186531510274e-06 0.013173614233720423
168 5.695645936062222 -2.7332369614089824 20.30721452801901 0.0 0.29675005979225993 0.10316260905582253 0.0 0.42571252616502897 0.23146729883895154 0.0 0.1708273100880614 0.07932505675007426 0.0 0.5407224407271716 9.939713919874557e-06 0.012349737958369559
169 5.720345411978961 -2.7332679760267995 20.36591586470282 0.0 0.29476186215695127 0.10298971795204893 0.0 0.4232154398577104 0.23030767352847462 0.0 0.17082924850167497 0.0795543588464954 0.0 0.5412554259744033 8.697472977129587e-06 0.013869179432984829
170 5.74808377084493 -2.733287299322602 20.437493920928794 0.0 0.2925183530895035 0.10277046653913718 0.0 0.4202695256820652 0.22901125888081952 0.0 0.17083045620766263 0.0798339606286281 0.0 0.542281441159338 9.162520949777794e-06 0.014393340005903248
171 5.7768704508567374 -2.733307308218385 20.517133011785614 0.0 0.2901665124560664 0.10252275289138663 0.0 0.4170639960950982 0.22768038542753843 0.0 0.17083170676364906 0.08014505082728754 0.0 0.5435999394704638 9.476321968298236e-06 0.01469575117610552
172 5.806261953208948 -2.7333249065490257 20.60273013116374 0.0 0.2877438014465448 0.10224992302520089 0.0 0.4136473227002561 0.22633950483221196 0.0 0.17083280665931413 0.08047941457485835 0.0 0.5451583123088755 9.583286533396156e-06 0.0144596069508304
173 5.835181167110609 -2.7333384280108763 20.690000270656803 0.0 0.2853414381010479 0.10196400992879667 0.0 0.41015722922299985 0.2250418216391437 0.0 0.17083365175067977 0.08082031355725315 0.0 0.5468569120930338 9.491234030321118e-06 0.013788302492246296
174 5.862757772095102 -2.733349366405034 20.77515774136902 0.0 0.283034620749635 0.10167810304903123 0.0 0.40672403289443926 0.22382902723270343 0.0 0.1708343354003146 0.08115295992722274 0.0 0.5485878566868987 9.282305301534615e-06 0.013040412731767662
175 5.888838597558637 -2.733360226545754 20.856836789263554 0.0 0.2808392842003698 0.10139847147873299 0.0 0.40339497711901784 0.2227084397598023 0.0 0.17083501415910962 0.08147201870806076 0.0 0.5502850778161479 9.056936343901941e-06 0.012429942169026806
176 5.913698481896691 -2.7333722378344665 20.935346735642426 0.0 0.278735413646339 0.10112560270617289 0.0 0.4001584752446277 0.22166782436696264 0.0 0.17083576486465413 0.0817786981861032 0.0 0.5519289620004086 8.897034238530991e-06 0.012045333362351533
177 5.937789148621394 -2.733385390441056 21.01183030413567 0.0 0.2766876302104651 0.10085668666136084 0.0 0.39697298486028865 0.2206881343791657 0.0 0.170836586902566 0.08207746212552997 0.0 0.5535353731989127 8.857117686134975e-06 0.011933676314004526
178 5.9616565012494025 -2.733399286890333 21.087911962407986 0.0 0.27465190297279835 0.10058694258584576 0.0 0.39377845630480124 0.2197483940781973 0.0 0.17083745543064588 0.08237465610315621 0.0 0.5551467221911237 8.963129539466394e-06 0.01432325965342592
179 5.990303020556254 -2.7334235448560538 21.179619549054124 0.0 0.2722048430921593 0.10025845269598727 0.0 0.38990628408561423 0.2186645499228196 0.0 0.17083897155350336 0.08273288886349267 0.0 0.5571387404950576 9.282454458125046e-06 0.00484848972187274
180 6.0 -6.217411385722318 55.887614400077595 0.0 0.2713721255024951 0.10014873230479665 0.0 0.38858821160764495 0.21831099375030313 0.0 0.1708390231286825 0.08285463072582452 0.0 0.001068066213305352 8.390540005709576e-06 0.00484849972187274
181 6.019393998887491 -6.217411390326299 55.88643774956074 0.0 0.2713730695547654 0.10014818797030375 0.0 0.3885882118953936 0.21830639745922165 0.0 0.1721323208469964 0.08245146751910372 0.0 0.0010675928842858173 8.385446449040096e-06 0.00969699944374548
182 6.058181996662473 -6.217411425742883 55.884085133158955 0.0 0.2713749485465635 0.10014710452413805 0.0 0.3885882141089302 0.2182972075514022 0.0 0.174574812634894 0.08167813356030448 0.0 0.0010666497150075838 8.375419620357757e-06 0.01939399888749096
183 6.135757992212437 -6.217411686985066 55.87938701471791 0.0 0.27137864642301657 0.10014497331984916 0.0 0.38858823043656665 0.21827885552624185 0.0 0.17883507148068378 0.08029374623761669 0.0 0.0010647799562591986 8.356061070580751e-06 0.03878799777498192
184 6.290909983312364 -6.217413442246437 55.87005150748742 0.0 0.27138562556050044 0.10014095977423645 0.0 0.38858834014040244 0.21824238870112275 0.0 0.1845144721049612 0.07838080278549385 0.0 0.0010611280685534075 8.320548781714373e-06 0.07757599554996383
185 6.60121396551222 -6.217422778567009 55.851838050696585 0.0 0.2713967431174686 0.10013458229141259 0.0 0.38858892366043807 0.21817124238553354 0.0 0.18265222867590633 0.07878552545045901 0.0 0.0010543412760638526 8.265469889002499e-06 0.11913046359717491
186 7.0 -2.3267344102229712 22.203926460448365 0.0 0.27140772236398913 0.10012799361053418 0.0 0.3885896572231249 0.21806579822426914 0.0 0.14542090063893567 0.08673408773612643 0.0 0.5309045130098359 9.894146683211296e-06 0.010042946691261512
187 7.020085893382523 -2.326729904076835 22.148814668408114 0.0 0.271113230926194 0.10111643054040739 0.0 0.39313059367539777 0.2187875325831856 0.0 0.14542061900480216 0.08651880729846918 0.0 0.5308157564533893 8.387714737348135e-06 0.015797843691008447
188 7.05168158076454 -2.3267196910897376 22.065347231764157 0.0 0.2706350534553312 0.10268335494265467 0.0 0.4001831197608199 0.21999848773165415 0.0 0.14541998069310863 0.08619276262407874 0.0 0.5309977111388777 9.413933501476263e-06 0.017644398026897178
189 7.086970376818334 -2.3267273215213313 21.979850981125423 0.0 0.2700622254333606 0.10444562487979264 0.0 0.40789350250430584 0.22142528936710704 0.0 0.1454204575950832 0.08585879289502119 0.0 0.5317099962367484 1.1049497612322931e-05 0.019829049870362152
190 7.126628476559058 -2.32677748280242 21.897638230303333 0.0 0.26936931400579206 0.10642316900401881 0.0 0.4162949059866117 0.22306406583290272 0.0 0.14542359267515126 0.08553764933712238 0.0 0.5334687759142127 1.2570726358429455e-05 0.018365314652570863
191 7.1633591058642 -2.3268270052501183 21.836291805247683 0.0 0.2686772610338574 0.10823760375171093 0.0 0.423782430101726 0.22455964657334637 0.0 0.14542668782813237 0.08529801486424876 0.0 0.5354992678009087 1.331774484041523e-05 0.020067227225694467
192 7.203493560315589 -2.3268721490523925 21.7838321728064 0.0 0.2678625263982155 0.11018615329727574 0.0 0.4315926939750727 0.22611885171110285 0.0 0.14542950931577453 0.085093094425025 0.0 0.536630241658684 1.3259241409792994e-05 0.01839240537260001
193 7.240278371060789 -2.3269109861705073 21.746551248365517 0.0 0.2670562401106334 0.11193382365167426 0.0 0.4383780448957769 0.22746786114010215 0.0 0.1454319366356567 0.08494746581392781 0.0 0.537135773770614 1.2669367777152442e-05 0.01786966297044159
194 7.276017697001673 -2.3269667342382396 21.718740847290107 0.0 0.2662227200063471 0.11358576731342016 0.0 0.444600188650122 0.22869306398559697 0.0 0.14543542088988992 0.08483883143472695 0.0 0.5382071977725416 1.200111764061425e-05 0.017434643808240037
195 7.310886984618152 -2.3270260743455626 21.69835236646758 0.0 0.2653661188737181 0.11514587956826294 0.0 0.4503003746378056 0.22979560911098548 0.0 0.14543912964659764 0.08475918893151396 0.0 0.5399713105665688 1.1404358249451185e-05 0.01721854543924213
196 7.345324075496637 -2.327078645762298 21.68306132263961 0.0 0.26448219443147747 0.11662926122635886 0.0 0.4555563420177169 0.23078056271886438 0.0 0.1454424153601436 0.08469945829156095 0.0 0.5421897384396767 1.0817255081068857e-05 0.016888666151157545
197 7.379101407798952 -2.3271178209146135 21.67072602108697 0.0 0.2635824640605385 0.11802168094815431 0.0 0.4603389842517947 0.23163247817454127 0.0 0.14544486380716334 0.08465127351987096 0.0 0.5445599397304169 1.012487859508038e-05 0.016524204558836676
198 7.412149816916625 -2.3271431596327687 21.659136830135274 0.0 0.2626741906364127 0.11931748578867912 0.0 0.4646513706974191 0.23234492276620558 0.0 0.14544644747704802 0.08460600324271592 0.0 0.5468878784740709 9.852975224064493e-06 0.016346257753420027
199 7.444842332423465 -2.3271595647028636 21.646378321428 0.0 0.261751008396985 0.12052858770171321 0.0 0.46855187360300665 0.23292305243110684 0.0 0.14544747279392897 0.08455616531807812 0.0 0.5491060921472266 8.75163219668692e-06 0.016113307183447632
200 7.477068946790361 -2.327170355146608 21.631516138006624 0.0 0.2608185079279322 0.12164908169854928 0.0 0.47203488487433526 0.23336401907712995 0.0 0.145448147196663 0.08449810991408839 0.0 0.5513433127819127 7.4682394491085254e-06 0.015683793754917432
201 7.508436534300196 -2.3271792170998515 21.61465408327247 0.0 0.2598895474991104 0.1226670723347548 0.0 0.4750759325860937 0.23366840156890722 0.0 0.1454487010687407 0.08443224251278308 0.0 0.5537674852951269 6.27962632793986e-06 0.014410269831404948
202 7.537257073963005 -2.3271878390381766 21.597573715853926 0.0 0.2590161638897386 0.1235383592508371 0.0 0.4775643241342622 0.23384004677879777 0.0 0.14544923993988604 0.0843655223275544 0.0 0.5563298596102257 5.7146913007951275e-06 0.012119197134496763
203 7.561495468231999 -2.327195402522913 21.582824318109658 0.0 0.2582657860639172 0.12422359152546787 0.0 0.47942968899223387 0.23390512963789112 0.0 0.14544971265768208 0.08430790749261585 0.0 0.5587212872505096 5.968195305464038e-06 0.01017141517961115
204 7.581838298591221 -2.3272016579572856 21.570880664611963 0.0 0.25762504059298486 0.12476522371052139 0.0 0.4808352558344712 0.2339039959565451 0.0 0.14545010362233035 0.08426125259614048 0.0 0.5608281214411293 6.680027049357014e-06 0.011655468061836921
205 7.6051492347148955 -2.3272134198825984 21.55841460951142 0.0 0.25688033371380903 0.12534806239950622 0.0 0.48226791729902285 0.23383939069673126 0.0 0.1454508387426624 0.084212557068404 0.0 0.5632427731084919 7.826108244030932e-06 0.010989992002264358
206 7.627129218719424 -2.3272240604886063 21.54839686656474 0.0 0.2561679609766331 0.12586140816852473 0.0 0.4834465808192734 0.23371585040263915 0.0 0.1454515037805379 0.08417342526001853 0.0 0.5653968180475339 8.999472560183003e-06 0.01091045793582607
207 7.648950134591076 -2.327233023137708 21.540355492497635 0.0 0.2554512405843137 0.12633686545099077 0.0 0.4844540756602316 0.23353191176034216 0.0 0.14545206394610674 0.08414201364256887 0.0 0.5672858656632889 7.40587921364166e-06 0.012062922346216334
208 7.673075979283508 -2.3272372992007146 21.533884647059047 0.0 0.2546515946989988 0.12682265071556334 0.0 0.48538386500974573 0.2332553063450595 0.0 0.14545233120004467 0.0841167369025744 0.0 0.5690884108389667 8.228311995496914e-06 0.012810764114842145
209 7.698697507513193 -2.327239016324195 21.529913367728987 0.0 0.2537943985477945 0.1272931415596899 0.0 0.486163384085823 0.23287586265302196 0.0 0.14545243852026218 0.08410122409269137 0.0 0.5707353064119314 8.877154748221319e-06 0.013323728532747145
210 7.725344964578687 -2.3272415498143535 21.52861188224029 0.0 0.2528953717900715 0.1277329142886179 0.0 0.486751491397574 0.23238456716071107 0.0 0.14545259686339712 0.08409614016500115 0.0 0.5722904506033674 9.400159925069344e-06 0.013695681010317269
211 7.752736326599321 -2.327244925060347 21.529561385738752 0.0 0.25196380401595586 0.12813239871434584 0.0 0.4871246516212946 0.23177430771355084 0.0 0.14545280781627173 0.084099849163042 0.0 0.5738803584110995 9.862678328823563e-06 0.014082289197685328
212 7.7809009049946924 -2.327248415208511 21.532179912225267 0.0 0.25099605617626936 0.12848868033643143 0.0 0.4872700294580854 0.23103511500023008 0.0 0.14545302595053197 0.08411007778212995 0.0 0.5756236578228224 9.073977242686193e-06 0.014605718456388089
213 7.810112341907469 -2.327252135962162 21.53584871199626 0.0 0.24998538588727376 0.12879766577571014 0.0 0.4871712158911884 0.23014849355781314 0.0 0.14545325849763518 0.08412440903123539 0.0 0.5775762982122987 9.49809993562106e-06 0.014503664735883926
214 7.839119671379237 -2.327258915830137 21.539926439388445 0.0 0.24897363191456334 0.12904437627072768 0.0 0.486828940160725 0.22915260675205407 0.0 0.14545368223938354 0.08414033765386111 0.0 0.5796210545227136 9.907057807460496e-06 0.015337454456613206
215 7.869794580292463 -2.3272695083373574 21.54483341583893 0.0 0.24789505372571619 0.1292410733901594 0.0 0.4862109130490113 0.22798191944151247 0.0 0.14545434427108483 0.08415950553062082 0.0 0.581988058330855 9.998273067613319e-06 0.016226282155275818
216 7.902247144603015 -2.327281362339248 21.55166726593977 0.0 0.24674743661897658 0.12937717675889046 0.0 0.4852798672623023 0.22662068028272334 0.0 0.145455085146203 0.08418620025757723 0.0 0.5848726759604056 9.988814385140873e-06 0.01697838421651172
217 7.936203913036038 -2.3272916147940497 21.56227199922953 0.0 0.2455357127642557 0.12944487813587788 0.0 0.4840138571658376 0.22507604787554036 0.0 0.14545572592462813 0.08422762499699035 0.0 0.5883368901019307 9.875459385408558e-06 0.017805228382779908
218 7.9718143698015975 -2.327299122499097 21.579226653267664 0.0 0.244256225733867 0.12943445380775187 0.0 0.48237869662416644 0.22333577751784206 0.0 0.14545619515619357 0.08429385411432681 0.0 0.5922184402375437 9.52041451841076e-06 0.014092815099201073
