 time energy energy_var zPol zPol_var yPol yPol_var xPol xPol_var tdvpErr tdvpRes dt
33 0.3300000000000001 -1.6851626992342217e-24 0.9999999999999998 -0.6131255415901793 0.6240770702497491 0.7899854873665396 0.37592292975025066 0.7899854873665396 0.37592292975025066 0.0 4.669540684343942e-15 0.01
34 0.34000000000000014 -1.6673208767564632e-24 1.0 -0.628801836204514 0.6046082507858317 0.7775655925938543 0.39539174921416836 0.7775655925938543 0.39539174921416836 2.220446049250313e-16 4.372714724896736e-15 0.01
35 0.35000000000000014 -1.7114198659600065e-24 1.0000000000000002 -0.6442266100849956 0.5849720748583951 0.7648346715849087 0.41502792514160514 0.7648346715849087 0.41502792514160514 1.1102230246251565e-16 3.8984483668467356e-15 0.01
36 0.36000000000000015 -1.6822938471307352e-24 1.0000000000000002 -0.6593936933220875 0.565199957207057 0.7517978167080941 0.4348000427929432 0.7517978167080941 0.4348000427929432 2.220446049250313e-16 5.653423335440177e-15 0.01
37 0.37000000000000016 -1.6928694320113503e-24 1.0000000000000004 -0.6742970190825097 0.5453235300564414 0.7384602427053479 0.45467646994355876 0.7384602427053479 0.45467646994355876 0.0 4.496060777569513e-15 0.01
38 0.38000000000000017 -1.7034439161180074e-24 1.0 -0.6889306260359734 0.5253745925096818 0.7248272846062583 0.4746254074903182 0.7248272846062583 0.4746254074903182 2.220446049250313e-16 4.762649956817865e-15 0.01
39 0.3900000000000002 -1.716774820483321e-24 0.9999999999999999 -0.7032886607397119 0.5053850596749427 0.7109043955940508 0.49461494032505715 0.7109043955940508 0.49461494032505715 2.220446049250313e-16 4.78298739541735e-15 0.01
40 0.4000000000000002 -1.7014716136629185e-24 0.9999999999999998 -0.7173653799798574 0.48538691160635494 0.6966971448243167 0.5146130883936448 0.6966971448243167 0.5146130883936448 0.0 5.175354628820219e-15 0.01
41 0.4100000000000002 -1.6329726337023315e-24 1.0000000000000002 -0.7311551530687282 0.46541214214104465 0.6822112151973498 0.5345878578589555 0.6822112151973498 0.5345878578589555 0.0 4.701437545697574e-15 0.01
42 0.4200000000000002 -1.678406239971696e-24 0.9999999999999997 -0.7446524640971031 0.44549270771411276 0.6674524010849858 0.554507292285887 0.6674524010849858 0.554507292285887 0.0 4.475452320678736e-15 0.01
43 0.4300000000000002 -1.68367302756087e-24 0.9999999999999999 -0.7578519141405835 0.4256604762334537 0.6524266060128554 0.5743395237665464 0.6524266060128554 0.5743395237665464 2.220446049250313e-16 4.520666983057576e-15 0.01
44 0.4400000000000002 -2.0648876794145245e-24 1.0 -0.7707482234191656 0.4059471760962 0.6371398402989724 0.5940528239037999 0.6371398402989724 0.5940528239037999 2.220446049250313e-16 4.396609573730605e-15 0.01
45 0.45000000000000023 -1.6425062345630574e-24 0.9999999999999997 -0.7833362334091508 0.3863843454283642 0.6215982186496065 0.6136156545716356 0.6215982186496065 0.6136156545716356 0.0 4.3966095792263644e-15 0.01
46 0.46000000000000024 -1.6866292156736008e-24 1.0000000000000002 -0.795610908906556 0.367003281628884 0.6058079577134029 0.632996718371116 0.6058079577134029 0.632996718371116 1.1102230246251565e-16 4.220308297912701e-15 0.01
47 0.47000000000000025 -1.7094974316542407e-24 1.0000000000000004 -0.8075673400411938 0.347834991298791 0.5897753735947195 0.6521650087012094 0.5897753735947195 0.6521650087012094 0.0 4.4685617327873854e-15 0.01
48 0.48000000000000026 -2.0544200728454355e-24 0.9999999999999997 -0.8192007442406228 0.3289101406356097 0.5735068793271879 0.6710898593643899 0.5735068793271879 0.6710898593643899 2.220446049250313e-16 5.015702369712832e-15 0.01
49 0.49000000000000027 -2.0018480727783084e-24 1.0000000000000002 -0.8305064681431746 0.31025900637235004 0.5570089823084993 0.6897409936276502 0.5570089823084993 0.6897409936276502 0.0 4.990140959645313e-15 0.01
50 0.5000000000000002 -2.0356572477167556e-24 1.0 -0.8414799894592998 0.2919114273395766 0.5402882816974439 0.7080885726604234 0.5402882816974439 0.7080885726604234 1.1102230246251565e-16 4.271113516160754e-15 0.01
51 0.5100000000000002 -1.9616653650110087e-24 0.9999999999999999 -0.8521169187804829 0.2738967567280561 0.5233514657742502 0.7261032432719439 0.5233514657742502 0.7261032432719439 0.0 4.3241728667313395e-15 0.01
52 0.5200000000000002 -1.9620819640913368e-24 1.0000000000000002 -0.8624130013350055 0.25624381512834754 0.5062053092652699 0.7437561848716525 0.5062053092652699 0.7437561848716525 2.220446049250313e-16 4.572178545695781e-15 0.01
53 0.5300000000000002 -1.5818662713287731e-24 1.0000000000000002 -0.872364118689857 0.2389808444224693 0.48885667063308985 0.761019155577531 0.48885667063308985 0.761019155577531 0.0 4.8202097329434005e-15 0.01
54 0.5400000000000003 -1.5943309774947379e-24 1.0000000000000004 -0.8819662903981047 0.22213546260140624 0.4713124893331453 0.7778645373985941 0.4713124893331453 0.7778645373985941 0.0 5.026748871626409e-15 0.01
55 0.5500000000000003 -1.5913869411729434e-24 1.0000000000000002 -0.8912156755910751 0.20573461958074374 0.453579783037939 0.7942653804192565 0.453579783037939 0.7942653804192565 0.0 5.026748877909845e-15 0.01
56 0.5600000000000003 -1.4883387087513051e-24 0.9999999999999997 -0.9001085745147003 0.1898045540851142 0.4356656448299708 0.8101954459148855 0.4356656448299708 0.8101954459148855 0.0 4.6840363943116685e-15 0.01
57 0.5700000000000003 -1.5379627248786937e-24 0.9999999999999996 -0.9086414300094198 0.17437075167043678 0.4175772403645064 0.8256292483295629 0.4175772403645064 0.8256292483295629 3.3306690738754696e-16 4.189529519942472e-15 0.01
58 0.5800000000000003 -1.5379627171746696e-24 1.0000000000000004 -0.9168108289330442 0.15945790395110457 0.3993218050033138 0.8405420960488958 0.3993218050033138 0.8405420960488958 2.220446049250313e-16 5.049989859959069e-15 0.01
59 0.5900000000000003 -1.6038080349455513e-24 0.9999999999999998 -0.9246135035260121 0.14508986909735339 0.3809066409205192 0.8549101309026467 0.3809066409205192 0.8549101309026467 0.0 4.189529530416296e-15 0.01
60 0.6000000000000003 -1.6143372196605848e-24 1.0 -0.9320463327184941 0.13128963366600607 0.3623391141817373 0.8687103663339939 0.3623391141817373 0.8687103663339939 2.220446049250313e-16 3.849129260171954e-15 0.01
61 0.6100000000000003 -1.5712880463896143e-24 0.9999999999999996 -0.9391063433788209 0.11807927582565998 0.34362665179764507 0.8819207241743398 0.34362665179764507 0.8819207241743398 2.220446049250313e-16 4.775250146536486e-15 0.01
62 0.6200000000000003 -1.5282430981680164e-24 1.0 -0.9457907115027353 0.10547993003514965 0.3247767387531774 0.8945200699648503 0.3247767387531774 0.8945200699648503 2.220446049250313e-16 4.46580259320605e-15 0.01
63 0.6300000000000003 -1.5900743403989832e-24 0.9999999999999998 -0.9520967633429944 0.09351175323179395 0.305796915013533 0.9064882467682057 0.305796915013533 0.9064882467682057 4.440892098500626e-16 4.311326705358602e-15 0.01
64 0.6400000000000003 -1.6336931390234839e-24 0.9999999999999999 -0.9580219764788683 0.08219389258352244 0.2866947725081893 0.9178061074164774 0.2866947725081893 0.9178061074164774 1.1102230246251565e-16 4.530200075020684e-15 0.01
65 0.6500000000000004 -1.6042357731397429e-24 1.0000000000000002 -0.9635639808251089 0.07154445485646918 0.267477952094129 0.9284555451435311 0.267477952094129 0.9284555451435311 1.1102230246251565e-16 3.820200136330188e-15 0.01
66 0.6600000000000004 -1.527903505155438e-24 1.0 -0.9687205595799828 0.061580477447044805 0.2481541404994984 0.9384195225529552 0.2481541404994984 0.9384195225529552 2.220446049250313e-16 5.085258179434126e-15 0.01
67 0.6700000000000004 -1.5069847817642893e-24 1.0000000000000004 -0.9734896501119936 0.05231790112482824 0.22873106724891623 0.9476820988751722 0.22873106724891623 0.9476820988751722 2.220446049250313e-16 4.7519624512237516e-15 0.01
68 0.6800000000000004 -1.5451217855072232e-24 0.9999999999999999 -0.9778693447849331 0.04377154452988573 0.20921650157166316 0.956228455470114 0.20921650157166316 0.956228455470114 2.220446049250313e-16 4.109325562776122e-15 0.01
69 0.6900000000000004 -1.5592478560939971e-24 0.9999999999999998 -0.9818578917209364 0.03595508046531803 0.18961824929399074 0.9640449195346819 0.18961824929399074 0.9640449195346819 4.440892098500626e-16 4.421420883701479e-15 0.01
70 0.7000000000000004 -1.5850933500259273e-24 1.0000000000000002 -0.9854536955012332 0.028881014022962847 0.16994414971679034 0.9711189859770372 0.16994414971679034 0.9711189859770372 2.220446049250313e-16 4.57756719333739e-15 0.01
71 0.7100000000000004 -1.7140246923072668e-24 0.9999999999999998 -0.9886553178043149 0.02256066257724904 0.15020207247987305 0.9774393374227507 0.15020207247987305 0.9774393374227507 2.220446049250313e-16 4.733770591234457e-15 0.01
72 0.7200000000000004 -1.2742878301060764e-24 0.9999999999999996 -0.9914614779812635 0.01700413767920828 0.13039991441411408 0.9829958623207912 0.13039991441411408 0.9829958623207912 1.1102230246251565e-16 4.720733473533361e-15 0.01
73 0.7300000000000004 -1.644619178758871e-24 1.0000000000000004 -0.9938710535680113 0.012220328879611208 0.11054559638271987 0.9877796711203891 0.11054559638271987 0.9877796711203891 2.220446049250313e-16 4.720733479434276e-15 0.01
74 0.7400000000000004 -1.7138240446975708e-24 1.0000000000000007 -0.9958830807343257 0.00821688950710865 0.09064706011288315 0.9917831104928921 0.09064706011288315 0.9917831104928921 0.0 4.8774061769120525e-15 0.01
75 0.7500000000000004 -1.7139996824898058e-24 0.9999999999999998 -0.9974967546693422 0.005000224424130287 0.07071226501909189 0.9949997755758694 0.07071226501909189 0.9949997755758694 0.0 4.480957369002111e-15 0.01
76 0.7600000000000005 -1.7149686354700086e-24 0.9999999999999991 -0.9987114299034885 0.0025754797801296023 0.05074918501936364 0.9974245202198696 0.05074918501936364 0.9974245202198696 0.0 4.3184682856551376e-15 0.01
77 0.7700000000000005 -1.7217067935956436e-24 0.9999999999999987 -0.999526620566672 0.0009465347785681766 0.030765805345678448 0.9990534652214303 0.030765805345678448 0.9990534652214303 2.220446049250313e-16 5.026749016145444e-15 0.01
78 0.7800000000000005 -1.5657394015091133e-24 1.0000000000000007 -0.9999420005826284 0.00011599547081078381 0.010770119349885766 0.9998840045291898 0.010770119349885766 0.9998840045291898 4.440892098500626e-16 4.399062150778742e-15 0.01
79 0.7900000000000005 -1.1303336500092662e-18 1.0000000000000002 -0.9999574037993518 8.519058686022493e-05 -0.009229874693636146 0.9999148094131399 -0.009229874693636146 0.9999148094131399 0.0 5.024296357656952e-15 0.01
80 0.8000000000000005 -3.5791743853869155e-18 1.0000000000000002 -0.9995728240555554 0.0008541694096019184 -0.029226176787289823 0.9991458305903983 -0.029226176787289823 0.9991458305903983 2.220446049250313e-16 4.946414746635303e-15 0.01
81 0.8100000000000005 -6.026583451013987e-18 0.9999999999999997 -0.9987884151831361 0.002421701695959162 -0.04921078841025779 0.9975782983040404 -0.04921078841025779 0.9975782983040404 1.1102230246251565e-16 4.712893941614068e-15 0.01
82 0.8200000000000005 -8.471581883266674e-18 1.0000000000000009 -0.9976044909456427 0.0047852796450852135 -0.06917571571791083 0.9952147203549155 -0.06917571571791083 0.9952147203549155 0.0 4.555974843203273e-15 0.01
83 0.8300000000000005 -1.0913191682774533e-17 1.0 -0.9960215249127685 0.007941121910443409 -0.08911297273934592 0.9920588780895565 -0.08911297273934592 0.9920588780895565 4.440892098500626e-16 4.637757004007234e-15 0.01
84 0.8400000000000005 1.335043620562018e-17 0.9999999999999998 -0.9940401502709251 0.011884179649356532 -0.10901458457177429 0.9881158203506432 -0.10901458457177429 0.9881158203506432 2.220446049250313e-16 4.637757009804429e-15 0.01
85 0.8500000000000005 1.578234055399695e-17 1.0000000000000007 -0.9916611595699676 0.016608144600347364 -0.1288725905704831 0.9833918553996533 -0.1288725905704831 0.9833918553996533 0.0 4.6377570156016275e-15 0.01
86 0.8600000000000005 -1.8207931966167885e-17 0.9999999999999997 -0.9888855044061736 0.022105459175347567 -0.14867904753309247 0.9778945408246523 -0.14867904753309247 0.9778945408246523 0.0 4.564083994083608e-15 0.01
87 0.8700000000000006 2.06262402055706e-17 0.9999999999999997 -0.9857142950416061 0.028367328550629557 -0.16842603287683755 0.9716326714493699 -0.16842603287683755 0.9716326714493699 0.0 4.564083999788715e-15 0.01
88 0.8800000000000006 -2.3036297948911684e-17 1.0000000000000004 -0.9821487999600076 0.03538373473711691 -0.18810564780760014 0.9646162652628837 -0.18810564780760014 0.9646162652628837 2.220446049250313e-16 4.648375838040402e-15 0.01
89 0.8900000000000006 2.5437141173096253e-17 1.0000000000000002 -0.9781904453594072 0.04314345260756435 -0.20771002047942788 0.9568565473924356 -0.20771002047942788 0.9568565473924356 2.220446049250313e-16 4.8202099498528414e-15 0.01
90 0.9000000000000006 -2.7827809540837e-17 1.0000000000000002 -0.9738408145816415 0.051634067854964966 -0.2272313091432714 0.9483659321450353 -0.2272313091432714 0.9483659321450353 0.0 4.664258729139503e-15 0.01
91 0.9100000000000006 -3.020734678478925e-17 1.000000000000001 -0.9691016474790168 0.06084199685345542 -0.2466617052836849 0.9391580031465454 -0.2466617052836849 0.9391580031465454 2.220446049250313e-16 4.7519625937826255e-15 0.01
92 0.9200000000000006 3.257480109005779e-17 0.9999999999999998 -0.9639748397183696 0.07075250838994357 -0.2659934367422316 0.9292474916100563 -0.2659934367422316 0.9292474916100563 0.0 4.440892603652131e-15 0.01
93 0.9300000000000006 3.49292254749229e-17 1.0 -0.958462442022799 0.08134974723169258 -0.2852187708263475 0.9186502527683076 -0.2852187708263475 0.9186502527683076 0.0 4.9762277428195e-15 0.01
94 0.9400000000000006 -3.726967816963294e-17 0.9999999999999998 -0.9525666593513779 0.092616759492156 -0.3043300174024179 0.907383240507844 -0.3043300174024179 0.907383240507844 4.440892098500626e-16 4.751962611602487e-15 0.01
95 0.9500000000000006 3.959522299311242e-17 1.0000000000000002 -0.9462898500171686 0.1045355197544844 -0.32331953197183183 0.895464480245516 -0.32331953197183183 0.895464480245516 0.0 4.840623883532733e-15 0.01
96 0.9600000000000006 -4.190492972743425e-17 1.0 -0.9396345247438989 0.11708695990930722 -0.34217971872878034 0.8829130400906927 -0.34217971872878034 0.8829130400906927 0.0 4.620449471406914e-15 0.01
97 0.9700000000000006 -4.4197874489906986e-17 1.0 -0.9326033456616712 0.1302509996606573 -0.36090303359857934 0.8697490003393428 -0.36090303359857934 0.8697490003393428 2.220446049250313e-16 5.020615217452731e-15 0.01
98 0.9800000000000006 -4.647314010262799e-17 1.0000000000000002 -0.9251991252421116 0.14400657865123165 -0.3794819872553 0.8559934213487685 -0.3794819872553 0.8559934213487685 2.220446049250313e-16 4.711586176040149e-15 0.01
99 0.9900000000000007 -4.872981645935438e-17 0.9999999999999999 -0.9174248251733801 0.15833169015559284 -0.39790914811749784 0.841668309844407 -0.39790914811749784 0.841668309844407 4.440892098500626e-16 4.8035598394201095e-15 0.01
100 1.0000000000000007 -5.096700088954578e-17 1.0 -0.9092835551754967 0.17320341628740918 -0.4161771453208467 0.826796583712591 -0.4161771453208467 0.826796583712591 0.0 4.557327469104743e-15 0.01
