 time energy energy_var zPol zPol_var yPol yPol_var xPol xPol_var tdvpErr tdvpRes dt
10 0.34824271368730497 5.8933912762384934e-06 2.9993534635910866 -0.6421507399375515 0.19593697130376708 0.7665455649975035 0.1375258859028482 0.7665455649975035 0.1375258859028482 2.0761170560490427e-14 1.2677470434731241e-14 0.08399330044090753
11 0.46057810795024234 0.00011268282104149864 3.0000970788419625 -0.7969641977105242 0.12162325986554023 0.6039608117793605 0.21177975322664747 0.6039608117793605 0.21177975322664747 7.993605777301127e-14 2.9314667628839255e-14 0.11233539426293739
12 0.5545508652938395 0.0003304073375499042 3.0009029888216148 -0.8957261241998804 0.06588265887745946 0.4444925012528184 0.2674495812810702 0.4444925012528184 0.2674495812810702 2.2648549702353193e-14 3.929117412655406e-14 0.09397275734359709
13 0.5802606290559444 0.0002472565265871396 3.0049584171190635 -0.917442792952287 0.052698432477553736 0.39771969608637353 0.2801997028863295 0.39771969608637353 0.2801997028863295 2.6423307986078726e-14 3.446961351254582e-14 0.025709763762104945
14 0.6316801565801543 5.5011170110167806e-05 3.0122365704224308 -0.9534262169220599 0.030291417458075152 0.3012495160232495 0.3019080023843039 0.3012495160232495 0.3019080023843039 5.81756864903582e-14 4.7606316297631135e-14 0.05141952752420989
15 0.6552565342989058 6.79379781241862e-05 3.0119548343841576 -0.9665068886587539 0.022010031284167262 0.2560406747193616 0.3103023641974685 0.2560406747193616 0.3103023641974685 2.220446049250313e-16 4.523024699896703e-14 0.023576377718751547
16 0.6803314070455027 0.0005670518548237447 3.001977538626008 -0.9780557909224235 0.014593424466067336 0.20764728563655133 0.318813527705934 0.20764728563655133 0.318813527705934 1.865174681370263e-14 3.672008228341206e-14 0.025074872746596758
17 0.696843103932662 0.0007546744033705002 2.99844143059934 -0.9843537365933412 0.010495001135018767 0.17536170934760575 0.32331345617394563 0.17536170934760575 0.32331345617394563 6.972200594645983e-14 5.921744499612862e-14 0.01651169688715936
18 0.7252583188010808 0.0013051663219721163 2.99178981748053 -0.9927255281475413 0.004946243701006044 0.11945264935732387 0.3295364484066443 0.11945264935732387 0.3295364484066443 9.103828801926284e-15 4.9806886337233724e-14 0.02841521486841886
19 0.7366244047484484 0.0015205898750227731 2.9917300842679584 -0.9951953669737414 0.003291477175880798 0.09687358166560134 0.33117364776890945 0.09687358166560134 0.33117364776890945 5.051514762044462e-14 4.799757590555202e-14 0.011366085947367544
20 0.7593565766431835 0.0015774581526574766 2.995462155844883 -0.9985727444463306 0.0010250104881096753 0.051782971485927455 0.33299648806485277 0.051782971485927455 0.33299648806485277 1.865174681370263e-14 3.530516260752441e-14 0.022732171894735087
21 0.7627743616313394 0.0016035812887958234 2.996302266344538 -0.9989042717026071 0.0008032667887972307 0.044952204712884684 0.3331235331178113 0.044952204712884684 0.3331235331178113 3.6193270602780103e-14 3.051867010693157e-14 0.0034177849881559343
22 0.7696099316076512 0.0014468887036353302 2.997547824034191 -0.9992915042547145 0.0005452767824028294 0.03521546011136828 0.3332429037898801 0.03521546011136828 0.3332429037898801 6.394884621840902e-14 1.5374255307689445e-13 0.006835569976311869
23 0.771313923623981 0.001372743357191479 2.997763860667806 -0.9993560758419161 0.0005023136093741973 0.03336088542599358 0.3332617588139911 0.03336088542599358 0.3332617588139911 9.992007221626409e-15 1.8924006426379854e-14 0.0017039920163297471
24 0.7747219076566405 0.0013415414655994604 2.9981886062700944 -0.9994697971701284 0.0004269153346860139 0.02978276474621797 0.3332903832836474 0.02978276474621797 0.3332903832836474 1.6120438317557273e-13 1.8184941752162992e-13 0.0034079840326594942
25 0.7779562507459015 0.0013253404517594226 2.99859544156731 -0.9995668198283785 0.00036276890479155913 0.026310956851464284 0.3333100789660146 0.026310956851464284 0.3333100789660146 8.948397578478762e-14 8.982536329361662e-14 0.0032343430892609916
26 0.7800435465913529 0.001424568012066518 2.9987743689037876 -0.9996072175052094 0.0003363046930645484 0.024764813085571515 0.333317631317188 0.024764813085571515 0.333317631317188 3.930189507173054e-14 3.0780631108144243e-14 0.0020872958454514474
27 0.782764360682233 0.0014670053659492917 2.999261060922062 -0.9997026806459454 0.0002741990681023275 0.02051333661429351 0.33332800252282085 0.02051333661429351 0.33332800252282085 2.886579864025407e-15 5.933308430324428e-14 0.002720814090880125
28 0.7837956173723247 0.00146089145767164 2.9993695830652887 -0.9997208008308268 0.0002625749322929774 0.0195812120252623 0.3333282398097507 0.0195812120252623 0.3333282398097507 6.461498003318411e-14 1.2079293808964883e-13 0.0010312566900917207
29 0.7849354594285145 0.0014608768837224015 2.999369589010186 -0.9997208016993275 0.00026257419448478826 0.01958117677312483 0.33332823958057817 0.01958117677312483 0.33332823958057817 1.028066520802895e-13 3.087240229182616e-14 0.0011398420561897393
30 0.787215143540894 0.001414381002863527 2.999515044254089 -0.9997496161499785 0.00024381691309895278 0.018050346874158924 0.333331329048991 0.018050346874158924 0.333331329048991 5.10702591327572e-15 7.788017210092181e-14 0.0022796841123794787
31 0.7888044746567385 0.0014036486214795123 2.999536771119399 -0.9997548909211996 0.0002403151653814895 0.017756579510759804 0.33333239543472 0.017756579510759804 0.33333239543472 1.1546319456101628e-14 2.50953216551941e-14 0.001589331115844601
32 0.7919831368884277 0.0013043318340815668 2.9996412507757064 -0.999774421490867 0.00022759699860950945 0.016596196404265694 0.3333336249503138 0.016596196404265694 0.3333336249503138 5.029310301551959e-14 9.009388407296154e-14 0.003178662231689202
33 0.7951359626958576 0.0012998020701592043 2.9997398696515023 -0.9997926864775649 0.00021579500034433992 0.015445154237341559 0.33333496508892796 0.015445154237341559 0.33333496508892796 2.1604940059205546e-13 2.10484124985884e-13 0.003152825807429976
34 0.8014416143107176 0.0012997887665914015 2.9997398362162357 -0.9997926867841775 0.00021579383703980985 0.015445184317566661 0.33333496848017685 0.015445184317566661 0.33333496848017685 2.2870594307278225e-14 3.1829758692991713e-14 0.006305651614859952
35 0.8039638749566616 0.0012797297139883082 2.9997707065305237 -0.9997991369055996 0.00021147939561087673 0.014985339268443643 0.33333573012854745 0.014985339268443643 0.33333573012854745 7.327471962526033e-14 5.4004900013283274e-14 0.0025222606459439807
36 0.8067405091843675 0.0013037527277086989 2.9998218745007312 -0.9998066778627097 0.0002067959617136302 0.014476404901060903 0.33333531026251256 0.014476404901060903 0.33333531026251256 1.574296248918472e-13 1.3774995651161762e-13 0.0027766342277059253
37 0.8122937776397793 0.0011946052124374436 2.999874813887164 -0.9998187979340041 0.0001986930296416746 0.013495450497310674 0.3333369805714648 0.013495450497310674 0.3333369805714648 2.4424906541753444e-14 4.962417497016406e-14 0.005553268455411851
38 0.823400314550603 0.0006272424783056627 3.0001647581822435 -0.9998612795677858 0.0001720320107389975 0.01011923448669292 0.33333236229955066 0.01011923448669292 0.33333236229955066 9.059419880941277e-14 4.268478833014735e-14 0.011106536910823701
39 0.8252578613002308 0.0006195353436096174 3.0001759444529483 -0.9998644243923764 0.00016986625234663094 0.009792052784897707 0.3333331202707254 0.009792052784897707 0.3333331202707254 1.0702549957386509e-13 2.1615051047385556e-13 0.001857546749627775
40 0.8273730216655197 0.0006196698212752304 3.0001759460250055 -0.9998644230452424 0.00016986799190933072 0.009792091288736295 0.3333331200427357 0.009792091288736295 0.3333331200427357 2.531308496145357e-14 4.819344738067187e-14 0.00211516036528886
41 0.8316033423960975 0.0005171166609227471 3.0002575328407652 -0.9998762037847008 0.00016238261681469327 0.008407518790265344 0.3333316256000464 0.008407518790265344 0.3333316256000464 7.394085344003543e-14 4.0259635716016643e-14 0.00423032073057772
42 0.8400639838572529 0.0005164326988945654 3.0002575260256648 -0.9998762117844624 0.00016237218894470784 0.008407243688724744 0.3333316268636284 0.008407243688724744 0.3333316268636284 1.2723155862204294e-13 3.5976541265257944e-14 0.00846064146115544
43 0.8569852667795638 0.0005145013302211272 3.0002575215358944 -0.9998762300815175 0.00016234864320752802 0.008406693437006476 0.3333316275910486 0.008406693437006476 0.3333316275910486 4.440892098500626e-15 7.966044662631885e-14 0.01692128292231088
44 0.8637537799484881 0.0005145213388547925 3.000257513931423 -0.9998762293019193 0.00016234933094889025 0.008406761171241079 0.33333162811240946 0.008406761171241079 0.33333162811240946 9.536815781530095e-14 3.478513214377754e-14 0.006768513168924352
45 0.868388407949566 0.0005146968211963209 3.0002575157276334 -0.999876225993776 0.0001623536869341148 0.008406902187169645 0.3333316274038061 0.008406902187169645 0.3333316274038061 3.8191672047105385e-14 3.911321240351652e-14 0.004634628001077863
46 0.8776576639517217 0.0005142057506696328 3.000257510101092 -0.9998762330648521 0.00016234452955825424 0.00840662308914591 0.333331628825247 0.00840662308914591 0.333331628825247 1.687538997430238e-14 7.056009269568625e-14 0.009269256002155725
47 0.8961961759560332 -0.002833001576928996 3.000395296241979 -0.9999129860635338 0.00013529342390483802 0.003226704027296822 0.33332701773107754 0.003226704027296822 0.33332701773107754 5.5067062021407764e-14 1.4177904022657158e-13 0.01853851200431145
48 0.9332731999646561 -0.006899858654173857 3.000373909049502 -0.9999323688841548 0.00011589041801708815 0.0003041907034204382 0.3333280736044819 0.0003041907034204382 0.3333280736044819 8.104628079763643e-14 5.2457204326412054e-14 0.0370770240086229
49 1.007427247981902 -0.006900106764117992 3.0003739411106722 -0.9999323693046656 0.00011589012139981336 0.0003048507133927788 0.3333280698898305 0.0003048507133927788 0.3333280698898305 1.078026556911027e-13 4.9830136334153984e-14 0.0741540480172458
