 time energy energy_var zPol zPol_var yPol yPol_var xPol xPol_var tdvpErr tdvpRes dt
57 1.225978331892776 -0.045620077053855984 13.038361041799291 -0.8466090035975745 0.034383610290440854 -0.47626350993333105 0.06977413345406801 -0.47626350993333105 0.06977413345406801 0.09143384486565187 0.030106693804310067 0.018350550203070783
58 1.2496566618382752 -0.045901071564627506 13.529954241979546 -0.8233874632080086 0.037237922160610254 -0.5107469422777304 0.06656243151355051 -0.5107469422777304 0.06656243151355051 0.09620612165453435 0.023798881024611026 0.023678329945499215
59 1.2724780073821913 -0.05180929413682145 14.045545864117699 -0.7993607717386013 0.0404434025660633 -0.5421405834756093 0.06400846301874917 -0.5421405834756093 0.06400846301874917 0.07135593831546394 0.01858913934136957 0.02282134554391622
60 1.2972956789494257 -0.05169648476121954 14.680426008421406 -0.7716630491461962 0.043675003297456265 -0.573793507584082 0.062260289829036315 -0.573793507584082 0.062260289829036315 0.08778701082049012 0.020325417591995493 0.024817671567234367
61 1.3226101304196716 -0.06327625653828536 15.344473575182448 -0.7429621714102504 0.045788966378518856 -0.6034669878110205 0.0617689981372584 -0.6034669878110205 0.0617689981372584 0.09811887066081693 0.019339436502956945 0.025314451470245886
62 1.3382522932766392 -0.06534763834662702 15.794436507928703 -0.7241599157240851 0.047141759818925245 -0.6207233723818296 0.062095928385016506 -0.6207233723818296 0.062095928385016506 0.09367670361948344 0.016172859774668417 0.015642162856967595
63 1.3532505484740747 -0.0685615046219647 16.247064086035255 -0.7056286162371223 0.04869207102310226 -0.6361642018689174 0.06296270241881655 -0.6361642018689174 0.06296270241881655 0.09538848226616115 0.017760436668910338 0.014998255197435549
64 1.3691776031415799 -0.0693209197436068 16.809340187778794 -0.6854747019097395 0.04989371782876018 -0.6511566401449639 0.064775722380596 -0.6511566401449639 0.064775722380596 0.10619407766839506 0.00949646810360855 0.015927054667505203
65 1.3883152745605971 -0.07291067366516928 17.557028388110055 -0.660982706045954 0.050972909875790326 -0.6672392656847721 0.06783917051828936 -0.6672392656847721 0.06783917051828936 0.10890686051977594 0.013700907503893873 0.019137671419017316
66 1.4099088847494758 -0.08016120179378557 18.46965664983992 -0.6319609784618136 0.05247262114921284 -0.683110739609823 0.07292170010602259 -0.683110739609823 0.07292170010602259 0.128785337735568 0.008669664842149023 0.021593610188878832
67 1.4305459823341489 -0.08360938482657415 19.41508164928612 -0.6031523620636361 0.053975617135000056 -0.6964838676743976 0.07876083097003321 -0.6964838676743976 0.07876083097003321 0.13473367823895632 0.008493734684385234 0.020637097584673036
68 1.4478554061010807 -0.08163974089799901 20.26030400476781 -0.5793013852783986 0.05428261478422497 -0.7060699682776036 0.0842909045560037 -0.7060699682776036 0.0842909045560037 0.1465488213942404 0.013745510094666557 0.017309423766931693
